url_path,views_total,views_unique
/quic/upstream-wifi-fw,39,34
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,25,18
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,16,12
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,12,7
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy,12,5
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy/1.3.1/WLAN.WBE.1.3.1-00130-QCAHKSWPL_SILICONZ-1,9,3
/quic/upstream-wifi-fw/issues/3,8,7
/quic/upstream-wifi-fw/tree/main,7,7
/quic/upstream-wifi-fw/blob/main/Notice.txt,6,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/QCN9074/hw1.0,5,5
