url_path,views_total,views_unique
/quic/upstream-wifi-fw,51,37
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,37,20
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,31,13
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,17,3
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,16,2
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/WCN6855,13,5
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/WCN6855/hw2.0/1.1,11,4
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,10,9
/quic/upstream-wifi-fw/issues/3,9,7
/quic/upstream-wifi-fw/tree/main,9,6
