url_path,views_total,views_unique
/quic/upstream-wifi-fw,59,48
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,48,23
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,42,27
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,24,14
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,15,12
/quic/upstream-wifi-fw/tree/main,14,12
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/QCN9074/hw1.0,13,5
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy,12,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122_QCN6122/hw1.0,12,3
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122/hw1.0,9,2
