url_path,views_total,views_unique
/quic/upstream-wifi-fw,29,25
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,24,17
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,20,15
/quic/upstream-wifi-fw/issues/3,13,3
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,12,6
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/IPQ5322/hw1.0,10,5
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,9,7
/quic/upstream-wifi-fw/tree/main/ath10k-firmware,7,5
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0/1.3.1/WLAN.WBE.1.3.1-00130-QCAHKSWPL_SILICONZ-1,7,5
/quic/upstream-wifi-fw/issues/4,7,3
