url_path,views_total,views_unique
/quic/quic-usb-drivers,74,42
/quic/quic-usb-drivers/tree/master,16,5
/quic/quic-usb-drivers/blob/master/LICENSE,11,4
/quic/quic-usb-drivers/tree/master/QdssDiag,9,6
/quic/quic-usb-drivers/tree/master/GobiSerial,9,4
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiDiag.c,7,5
/quic/quic-usb-drivers/tree/master/examples,7,5
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiEvt.c,7,4
/quic/quic-usb-drivers/blob/master/README.md,7,3
/quic/quic-usb-drivers/tree/master/rmnet,5,3
