url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,36,25
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,11,6
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ8074.ATH.12.0.0,5,2
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0/BIN-NSS.FW.12.1-022-MP.R.tar.bz2,5,1
/quic/qca-sdk-nss-fw/issues,4,2
/quic/qca-sdk-nss-fw/blob/main/README.md,4,1
/quic/qca-sdk-nss-fw/commits/main,3,3
/quic/qca-sdk-nss-fw/issues/5,3,3
/quic/qca-sdk-nss-fw/tree/main,3,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS,3,3
