url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,22,18
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS,9,8
/quic/qca-sdk-nss-fw/issues/5,6,6
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2020.SPF_11.3/CS/IPQ8074.ATH.11.3/ReadMe.txt,6,5
/quic/qca-sdk-nss-fw/tree/main,6,4
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,5,3
/quic/qca-sdk-nss-fw/blob/main/README.md,4,4
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2021.SPF_11.4/CS,4,2
/quic/qca-sdk-nss-fw/tree/main/.github/workflows,3,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2019.SPF_11.0/CS_U1,3,3
