url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,23,22
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,9,8
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0,8,5
/quic/qca-sdk-nss-fw/tree/main,4,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2020.SPF_11.3,4,3
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2021.SPF_11.4/CS/IPQ5018.ATH.11.4/ReadMe.txt,3,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0,3,3
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ8074.ATH.12.0.0,3,3
/quic/qca-sdk-nss-fw/blob/main/LICENSE.md,2,2
/quic/qca-sdk-nss-fw/blob/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0/BIN-NSS.FW.12.1-022-MP.R.tar.bz2,2,2
