url_path,views_total,views_unique
/quic/qca-sdk-nss-fw,37,22
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1,17,8
/quic/qca-sdk-nss-fw/issues,10,8
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS,8,6
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2021.SPF_11.4/CS,8,4
/quic/qca-sdk-nss-fw/issues/6,6,5
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking_2022.SPF_12.0.0/ED1/IPQ5018.ATH.12.0.0,6,4
/quic/qca-sdk-nss-fw/pulls,6,1
/quic/qca-sdk-nss-fw/tree/main/QCA_Networking.SPF_11.5.0/CS/IPQ5018.ATH.11.5.0,5,5
/quic/qca-sdk-nss-fw/issues/5,5,4
