url_path,views_total,views_unique
/quic/qidk,159,93
/quic/qidk/tree/master/Solutions,81,34
/quic/qidk/tree/master,71,38
/quic/qidk/tree/master/Examples,67,41
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,55,40
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,46,23
/quic/qidk/tree/master/Solutions/QNN/VisionSolution1-ObjectDetection-YoloNas,46,21
/quic/qidk/issues/33,40,31
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,35,14
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,34,22
