url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,40,31
/quic/software-kit-for-qualcomm-cloud-ai-100/pulls,16,4
/quic/software-kit-for-qualcomm-cloud-ai-100/pull/4,7,2
/quic/software-kit-for-qualcomm-cloud-ai-100/commits/main,6,5
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,4,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,4,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/thirdparty-modules,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100/pull/3,4,1
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/test,3,2
