url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,26,21
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,7,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100/commits,4,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/lib/core/src/QProgram.cpp,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/lib/core/src/QBindingsParser.cpp,3,1
/quic/software-kit-for-qualcomm-cloud-ai-100/pulls,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/test,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,2,2
