url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,61,35
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,22,13
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,20,11
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,10,6
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/core,9,7
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,8,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/runtime-platform/inc,8,1
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/inc,7,3
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-runner/QAicRunnerMain.cpp,7,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/scripts,6,5
