url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/barebones_app,22,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,21,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,18,16
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/docs,11,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/docs/QAICProgramConfig.txt,10,5
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/tools/qaic-cc/qaic-cc.cpp,8,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/examples/barebones_app/BarebonesApp.cpp,6,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/examples/barebones_app/BarebonesAppLib.cpp,6,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/lib,6,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/toolchain,6,1
