url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,66,56
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,38,26
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,36,21
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,33,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,20,16
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_audio,19,4
/quic/sample-apps-for-robotics-platforms/tree/master,15,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_classification,13,12
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_streaming,13,8
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,13,7
