url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,100,69
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,68,33
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,55,28
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,43,22
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,34,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,22,16
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/tflite_segmentation,22,7
/quic/sample-apps-for-robotics-platforms/tree/master,21,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_tflite,21,6
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,18,7
