url_path,views_total,views_unique
/quic/gunyah-resource-manager,49,29
/quic/gunyah-resource-manager/tree/develop/src,12,7
/quic/gunyah-resource-manager/tree/develop/arch,9,8
/quic/gunyah-resource-manager/tree/develop,5,4
/quic/gunyah-resource-manager/blob/develop/config/platform/qemu.conf,4,3
/quic/gunyah-resource-manager/blob/develop/src/guest_interface.c,4,3
/quic/gunyah-resource-manager/tree/develop/config,4,3
/quic/gunyah-resource-manager/tree/develop/config/platform,4,3
/quic/gunyah-resource-manager/tree/develop/platform/qemu,3,3
/quic/gunyah-resource-manager/tree/develop/src/hyp,3,3
