url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,62,22
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,39,13
/quic/cbsp-boot-utilities,21,12
/quic/cbsp-boot-utilities/tree/main,10,8
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,10,6
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,10,6
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,8,6
/quic/cbsp-boot-utilities/tree/main/uefi_sec,6,3
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,5,4
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,5,4
