url_path,views_total,views_unique
/quic/cbsp-boot-utilities,18,13
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,12,7
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,3,3
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,3,3
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/FvUpdate_UFS.xml,2,2
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,2,2
/quic/cbsp-boot-utilities/blob/main/README.md,2,1
/quic/cbsp-boot-utilities/tree/main/uefi_sec,2,1
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/capsule_setup.py,1,1
/quic/cbsp-boot-utilities/pulls,1,1
