url_path,views_total,views_unique
/quic/toolchain_for_hexagon,79,39
/quic/toolchain_for_hexagon/releases,67,28
/quic/toolchain_for_hexagon/pulls,21,6
/quic/toolchain_for_hexagon/pull/36,15,3
/quic/toolchain_for_hexagon/tree/master/examples/contrived,12,2
/quic/toolchain_for_hexagon/releases/tag/v18.1.0-rc1_02,9,5
/quic/toolchain_for_hexagon/pull/34,9,3
/quic/toolchain_for_hexagon/blob/master/examples/README.md,7,3
/quic/toolchain_for_hexagon/tags,7,1
/quic/toolchain_for_hexagon/tree/master/local,6,5
